"1e+05","2e+05","3e+05","4e+05","5e+05","6e+05","7e+05","8e+05","9e+05","1e+06","1100000","1200000","1300000","1400000","1500000","1600000","1700000","1800000","1900000","2e+06"
"100",3.143,3.14128,3.13901333333333,3.14277,3.13948,3.14216666666667,3.14164571428571,3.139475,3.14193777777778,3.142196,3.14018545454545,3.13704,3.14056615384615,3.14236285714286,3.14138133333333,3.1419925,3.14198588235294,3.14168888888889,3.14138736842105,3.141898
"101",3.14716,3.14476,3.13730666666667,3.14303,3.142104,3.14179333333333,3.14078285714286,3.14359,3.14023111111111,3.14526,3.13885090909091,3.142,3.14031076923077,3.14067142857143,3.14330666666667,3.141945,3.14206823529412,3.14102666666667,3.14145894736842,3.141146
"102",3.142,3.14056,3.14266666666667,3.14381,3.14256,3.13868,3.13985714285714,3.144035,3.13955111111111,3.140784,3.14106181818182,3.14057,3.14050153846154,3.14142,3.13877066666667,3.14066,3.14119764705882,3.13995111111111,3.14228,3.140964
"103",3.1426,3.14548,3.13805333333333,3.14184,3.140112,3.14333333333333,3.14081142857143,3.140585,3.1418,3.141256,3.14292727272727,3.13983333333333,3.14313538461538,3.14227714285714,3.14103466666667,3.14181,3.14099529411765,3.14201555555556,3.14139789473684,3.1404
"104",3.14104,3.14482,3.14166666666667,3.1442,3.143096,3.13853333333333,3.14226285714286,3.14346,3.14069777777778,3.140344,3.14194181818182,3.13960333333333,3.14078461538462,3.14303714285714,3.14129333333333,3.1423375,3.14084235294118,3.14378444444444,3.14396,3.141528
"105",3.14036,3.13622,3.14248,3.14121,3.143408,3.13956666666667,3.14173714285714,3.14238,3.13993333333333,3.14138,3.13856727272727,3.14032666666667,3.14101846153846,3.14109428571429,3.14217066666667,3.140575,3.13943764705882,3.14238888888889,3.14124,3.141224
"106",3.13588,3.13752,3.14596,3.14064,3.143064,3.14273333333333,3.13847428571429,3.13671,3.14187555555556,3.145352,3.14324363636364,3.13987,3.14207692307692,3.14066285714286,3.14266666666667,3.1426225,3.13904,3.14069555555556,3.14321473684211,3.141286
"107",3.13944,3.1412,3.13641333333333,3.14319,3.141296,3.14001333333333,3.14454285714286,3.142075,3.14155111111111,3.145016,3.14321818181818,3.14226666666667,3.14088307692308,3.14429714285714,3.14076,3.1420875,3.14261882352941,3.14100444444444,3.14283368421053,3.14466
"108",3.13476,3.13616,3.14148,3.14079,3.137688,3.13998666666667,3.14048,3.14422,3.14011111111111,3.140856,3.13890909090909,3.14362666666667,3.14527076923077,3.14176571428571,3.14030666666667,3.1424925,3.14121411764706,3.14016222222222,3.14287157894737,3.140818
"109",3.14864,3.14082,3.14225333333333,3.14219,3.14084,3.14124,3.14176571428571,3.14338,3.14380444444444,3.143392,3.14181090909091,3.14263,3.14283692307692,3.14187142857143,3.143,3.1414375,3.14157411764706,3.14069777777778,3.14112210526316,3.141974
"110",3.13228,3.14122,3.13888,3.13896,3.141728,3.1424,3.14035428571429,3.141195,3.14105333333333,3.14098,3.14213090909091,3.14485333333333,3.14076615384615,3.14101428571429,3.140904,3.1416325,3.14137882352941,3.14047111111111,3.14001894736842,3.14234
"111",3.14584,3.15044,3.13938666666667,3.14363,3.136792,3.14568666666667,3.13999428571429,3.143375,3.14115555555556,3.142124,3.14321090909091,3.13982,3.14288615384615,3.14090571428571,3.14290133333333,3.141405,3.13919529411765,3.14167555555556,3.14177894736842,3.140252
"112",3.14356,3.1332,3.14702666666667,3.14012,3.141568,3.14407333333333,3.14213142857143,3.140345,3.14339555555556,3.143196,3.14020727272727,3.14168,3.14040615384615,3.13865142857143,3.14081066666667,3.143845,3.141,3.13979333333333,3.14178526315789,3.142958
"113",3.14168,3.14404,3.13801333333333,3.14069,3.140536,3.14316666666667,3.14051428571429,3.14489,3.14311555555556,3.142924,3.13913818181818,3.14311666666667,3.1408,3.14128857142857,3.13854133333333,3.1402925,3.13961411764706,3.14194,3.14240631578947,3.14172
"114",3.13264,3.13918,3.14272,3.1411,3.143696,3.14006,3.14281714285714,3.140905,3.14112444444444,3.139788,3.14165454545455,3.14363,3.14277846153846,3.13939142857143,3.14189866666667,3.1415575,3.14159764705882,3.14375111111111,3.14103578947368,3.14145
"115",3.145,3.14172,3.14376,3.14281,3.14504,3.13952,3.14108,3.14472,3.14162222222222,3.139904,3.14082909090909,3.14293666666667,3.14038153846154,3.14036285714286,3.14073066666667,3.140065,3.14025647058824,3.14182222222222,3.14113684210526,3.142016
"116",3.14256,3.14244,3.14410666666667,3.14216,3.141352,3.14289333333333,3.14421714285714,3.13861,3.14285777777778,3.1403,3.14227272727273,3.14149333333333,3.14028615384615,3.14348857142857,3.14090666666667,3.14274,3.14228941176471,3.14191111111111,3.14331578947368,3.141542
"117",3.13604,3.13888,3.14330666666667,3.14008,3.141192,3.14584666666667,3.13824571428571,3.1393,3.14152888888889,3.14188,3.14145818181818,3.14466333333333,3.14197846153846,3.13918,3.14136266666667,3.13984,3.14199529411765,3.14307333333333,3.14258736842105,3.142218
"118",3.13996,3.1413,3.1404,3.13927,3.143496,3.14549333333333,3.13998857142857,3.14223,3.14249333333333,3.140236,3.13934909090909,3.14063,3.14270769230769,3.14111428571429,3.14054133333333,3.1434275,3.13912470588235,3.14056222222222,3.14159368421053,3.140248
"119",3.1434,3.14274,3.13948,3.14243,3.142112,3.14051333333333,3.13911428571429,3.14194,3.14193333333333,3.136728,3.14121090909091,3.14232333333333,3.14020615384615,3.13886285714286,3.14198666666667,3.142715,3.14152,3.14186666666667,3.14148421052632,3.143716
"120",3.1546,3.14512,3.14417333333333,3.14494,3.14296,3.14405333333333,3.14286857142857,3.142485,3.14168,3.139912,3.14029090909091,3.14042666666667,3.14166153846154,3.14238,3.14027466666667,3.14194,3.14127058823529,3.14199333333333,3.1424,3.141802
"121",3.14428,3.14156,3.13877333333333,3.13983,3.140552,3.14324666666667,3.14368,3.14341,3.14052444444444,3.143556,3.14288363636364,3.14007,3.14221846153846,3.14205428571429,3.14153066666667,3.13961,3.14432941176471,3.14296444444444,3.14209684210526,3.141398
"122",3.14508,3.14246,3.14049333333333,3.1412,3.143208,3.14256666666667,3.14378285714286,3.13884,3.14050666666667,3.139832,3.14204363636364,3.14201333333333,3.14165538461538,3.14185714285714,3.141584,3.14138,3.14153647058824,3.14209555555556,3.14219157894737,3.141086
"123",3.14672,3.14448,3.14033333333333,3.14383,3.14124,3.13858666666667,3.14391428571429,3.140185,3.14006666666667,3.138948,3.14074909090909,3.13975333333333,3.14249538461538,3.1425,3.13982933333333,3.1422825,3.14333176470588,3.13932666666667,3.14081052631579,3.141698
"124",3.15028,3.14302,3.13582666666667,3.14121,3.140368,3.14060666666667,3.14218285714286,3.14517,3.13793777777778,3.139844,3.14159636363636,3.14082333333333,3.14407076923077,3.14108,3.14191733333333,3.13934,3.14137647058824,3.14191555555556,3.14210526315789,3.141634
"125",3.13464,3.14378,3.13532,3.13478,3.1386,3.13978,3.14184571428571,3.143755,3.14231111111111,3.141812,3.14326909090909,3.14163,3.14072307692308,3.14007428571429,3.14342133333333,3.1421325,3.14218117647059,3.14226666666667,3.14408210526316,3.14083
"126",3.14452,3.13968,3.1394,3.14375,3.140376,3.13578666666667,3.1392,3.14209,3.13772444444444,3.141556,3.14186181818182,3.14195666666667,3.14362769230769,3.14097714285714,3.14272,3.1408925,3.13916,3.14266,3.14209263157895,3.140378
"127",3.14168,3.14172,3.14309333333333,3.14177,3.141072,3.14051333333333,3.14409142857143,3.13865,3.14077333333333,3.140372,3.14549818181818,3.14248666666667,3.14209230769231,3.14146285714286,3.141672,3.142115,3.14328705882353,3.14271111111111,3.14284421052632,3.143066
"128",3.13724,3.13908,3.14177333333333,3.14165,3.145352,3.13602,3.14182285714286,3.13995,3.14269333333333,3.143664,3.14085818181818,3.13997,3.14034769230769,3.14223428571429,3.142632,3.1413625,3.14112705882353,3.14316444444444,3.14207789473684,3.142892
"129",3.14972,3.1352,3.13992,3.13951,3.142728,3.14688,3.14165142857143,3.143025,3.13916444444444,3.14204,3.13908727272727,3.14249333333333,3.14271384615385,3.14115142857143,3.14110666666667,3.142755,3.14104941176471,3.14160888888889,3.14374526315789,3.140336
"130",3.14432,3.1428,3.14477333333333,3.13793,3.139552,3.14548666666667,3.13920571428571,3.139845,3.14282222222222,3.140736,3.13973818181818,3.13918,3.14430769230769,3.14152,3.14136266666667,3.1408125,3.14170352941176,3.14243555555556,3.13969894736842,3.143894
"131",3.13484,3.14804,3.1412,3.14269,3.139112,3.13858666666667,3.14376,3.142875,3.14296444444444,3.142388,3.14204,3.14169666666667,3.14145230769231,3.13785714285714,3.13975466666667,3.1411125,3.14214823529412,3.14376222222222,3.14065684210526,3.141778
"132",3.1418,3.14252,3.14004,3.14604,3.145152,3.13967333333333,3.14215428571429,3.141385,3.13946222222222,3.14208,3.14186909090909,3.14007666666667,3.14018153846154,3.14065428571429,3.14067466666667,3.1402625,3.14304,3.14028888888889,3.14274736842105,3.141936
"133",3.14304,3.14158,3.13856,3.13652,3.14176,3.1435,3.13853714285714,3.140655,3.14052888888889,3.1422,3.14140363636364,3.14201,3.14196615384615,3.14038857142857,3.14312,3.14127,3.13980470588235,3.14198,3.14297052631579,3.141366
"134",3.1424,3.14738,3.14222666666667,3.13894,3.138176,3.14204,3.14527428571429,3.14212,3.14358666666667,3.142396,3.14480363636364,3.14287666666667,3.14232307692308,3.13889714285714,3.13921066666667,3.143075,3.14413882352941,3.14185555555556,3.14128842105263,3.140744
"135",3.13904,3.1326,3.13812,3.14772,3.143496,3.14418666666667,3.14183428571429,3.143305,3.14081333333333,3.141628,3.14138181818182,3.13996333333333,3.14269846153846,3.13969714285714,3.14095466666667,3.1419175,3.14420235294118,3.14066444444444,3.14083368421053,3.141182
"136",3.14144,3.1432,3.1408,3.1401,3.139352,3.14338,3.13797714285714,3.14001,3.14143555555556,3.138232,3.13925454545455,3.14082,3.13980615384615,3.14175142857143,3.139896,3.1380325,3.1432,3.14133555555556,3.14104842105263,3.142176
"137",3.14844,3.1512,3.14729333333333,3.14069,3.14188,3.13976666666667,3.14011428571429,3.14286,3.14148,3.140684,3.14229090909091,3.14443666666667,3.14349538461538,3.14228571428571,3.14209333333333,3.1428575,3.14333882352941,3.14054888888889,3.14299578947368,3.141408
"138",3.14596,3.13968,3.13804,3.14016,3.142112,3.14536666666667,3.13772,3.14181,3.14267555555556,3.141484,3.14286181818182,3.14239333333333,3.14019076923077,3.14114,3.141016,3.1429875,3.13977647058824,3.14119555555556,3.14022736842105,3.140554
"139",3.13716,3.14544,3.13845333333333,3.14243,3.139032,3.14563333333333,3.14374857142857,3.14078,3.14014222222222,3.142276,3.14233454545455,3.14298333333333,3.14398461538462,3.14302,3.14362666666667,3.1416375,3.14102117647059,3.14379555555556,3.14156631578947,3.142534
"140",3.15188,3.1428,3.14082666666667,3.13926,3.141936,3.13930666666667,3.14512571428571,3.142715,3.14126222222222,3.140708,3.14285454545455,3.14145333333333,3.14168,3.13970571428571,3.14021066666667,3.1422775,3.14272235294118,3.14267777777778,3.14108,3.141636
"141",3.14336,3.13986,3.13958666666667,3.14577,3.145568,3.14189333333333,3.14376571428571,3.14036,3.14172444444444,3.139932,3.14266181818182,3.14203,3.14174153846154,3.14322571428571,3.13881333333333,3.14053,3.13831294117647,3.14185333333333,3.14370526315789,3.141458
"142",3.13744,3.1388,3.14310666666667,3.14099,3.142288,3.14691333333333,3.14252571428571,3.14329,3.14431555555556,3.140972,3.14300727272727,3.14032,3.14073538461538,3.14381714285714,3.14154933333333,3.1428825,3.14327294117647,3.14303555555556,3.14111789473684,3.142752
"143",3.14476,3.14294,3.14505333333333,3.14591,3.142776,3.13705333333333,3.14439428571429,3.14091,3.14152,3.138108,3.14151272727273,3.14083,3.14366461538462,3.14201428571429,3.14256533333333,3.1420575,3.14311294117647,3.13934,3.13896631578947,3.14227
"144",3.1438,3.14082,3.14653333333333,3.14366,3.142064,3.1452,3.14359428571429,3.14277,3.13857333333333,3.139292,3.13994909090909,3.13954,3.14221230769231,3.14219142857143,3.14229866666667,3.1406825,3.14238823529412,3.14138444444444,3.14290315789474,3.140562
"145",3.12736,3.14386,3.14165333333333,3.1446,3.141168,3.14212666666667,3.13858285714286,3.142115,3.14303555555556,3.139792,3.14189090909091,3.14298,3.13947692307692,3.14410285714286,3.13994933333333,3.142065,3.14235764705882,3.14215111111111,3.14269894736842,3.140734
"146",3.13652,3.13356,3.14324,3.14293,3.14428,3.14143333333333,3.13987428571429,3.140075,3.14303555555556,3.139516,3.13959636363636,3.14046,3.14143384615385,3.14141714285714,3.13964266666667,3.140515,3.142,3.14079111111111,3.14191368421053,3.140646
"147",3.14836,3.13888,3.14566666666667,3.13876,3.144152,3.14272,3.13945714285714,3.14302,3.14122666666667,3.140176,3.13872,3.14295333333333,3.14035692307692,3.13994571428571,3.14172533333333,3.14144,3.14187294117647,3.14180222222222,3.14178736842105,3.14213
"148",3.139,3.1413,3.14269333333333,3.14473,3.139048,3.13846666666667,3.14461714285714,3.140735,3.14111555555556,3.138996,3.14115272727273,3.14158666666667,3.14072923076923,3.14087714285714,3.14224,3.1410925,3.14092470588235,3.14149555555556,3.13804421052632,3.141488
"149",3.1332,3.14778,3.14053333333333,3.13806,3.140888,3.13758666666667,3.13770857142857,3.142735,3.14163111111111,3.137812,3.14205818181818,3.14219,3.14241538461538,3.14027714285714,3.14046666666667,3.14199,3.14299294117647,3.13994444444444,3.14136210526316,3.142494
"150",3.15008,3.1453,3.1474,3.13552,3.143624,3.13955333333333,3.14118857142857,3.143095,3.13977777777778,3.140548,3.14159636363636,3.14094,3.14389230769231,3.14105428571429,3.13925066666667,3.1409625,3.14120705882353,3.13960888888889,3.14181263157895,3.143898
"151",3.1392,3.14432,3.14145333333333,3.14114,3.138008,3.14168,3.14525142857143,3.14131,3.13982222222222,3.14278,3.14232363636364,3.13974666666667,3.14185230769231,3.14269428571429,3.143752,3.1412,3.14189882352941,3.14122888888889,3.14066526315789,3.139952
"152",3.14672,3.14572,3.14005333333333,3.14434,3.14432,3.14122,3.14015428571429,3.140715,3.14151111111111,3.13914,3.14288,3.14092666666667,3.14181230769231,3.14337714285714,3.13982933333333,3.14032,3.14133647058824,3.14412888888889,3.14272631578947,3.141682
"153",3.14372,3.1421,3.14008,3.14349,3.140632,3.14146,3.13830285714286,3.14048,3.14343111111111,3.142064,3.14072,3.13631333333333,3.14239692307692,3.14307142857143,3.14315733333333,3.14201,3.14216705882353,3.14047777777778,3.14280210526316,3.13976
"154",3.15044,3.143,3.14056,3.14547,3.140216,3.14012666666667,3.14347428571429,3.135065,3.14186222222222,3.142652,3.14156363636364,3.14287333333333,3.14077538461538,3.14382,3.14025333333333,3.1442175,3.14169882352941,3.13976444444444,3.14234105263158,3.141104
"155",3.1398,3.1352,3.14242666666667,3.14253,3.146376,3.14143333333333,3.13936,3.13916,3.14081777777778,3.142304,3.14222181818182,3.1418,3.14023384615385,3.14277428571429,3.142856,3.14099,3.14247294117647,3.14164666666667,3.14240210526316,3.141464
"156",3.13896,3.1431,3.13522666666667,3.13962,3.141776,3.13786666666667,3.14614857142857,3.142645,3.14083111111111,3.140644,3.14418545454545,3.14258333333333,3.14352923076923,3.14212857142857,3.14138933333333,3.142315,3.14277176470588,3.1412,3.14286526315789,3.142328
"157",3.14044,3.1376,3.14465333333333,3.14567,3.138032,3.14106666666667,3.14113714285714,3.141475,3.14197777777778,3.141432,3.14319272727273,3.14159,3.14324307692308,3.14276571428571,3.14133866666667,3.1416425,3.14137176470588,3.13942222222222,3.14026947368421,3.14247
"158",3.14952,3.13756,3.14330666666667,3.13864,3.14268,3.14344666666667,3.14243428571429,3.14309,3.14381777777778,3.142908,3.14188,3.14071,3.14122769230769,3.14278,3.14162933333333,3.140195,3.14200941176471,3.14110444444444,3.14142315789474,3.140624
"159",3.13444,3.14496,3.14249333333333,3.14351,3.142432,3.14394,3.14222857142857,3.14014,3.14144444444444,3.140756,3.14182545454545,3.14285333333333,3.14152923076923,3.14207714285714,3.14052,3.14242,3.14028,3.13973555555556,3.14188,3.141724
"160",3.14612,3.14246,3.14017333333333,3.14421,3.140736,3.14058666666667,3.14177142857143,3.1412,3.14293777777778,3.142396,3.14131272727273,3.14274,3.14164307692308,3.14155714285714,3.14044,3.142535,3.14220235294118,3.14285555555556,3.14219157894737,3.137244
"161",3.1378,3.1393,3.14496,3.14506,3.142288,3.14220666666667,3.1426,3.140485,3.14125777777778,3.143724,3.14081454545455,3.14091333333333,3.14290769230769,3.14132571428571,3.14092,3.14363,3.14396,3.1426,3.14068631578947,3.139346
"162",3.14468,3.14694,3.14293333333333,3.14204,3.139584,3.14196666666667,3.14191428571429,3.139515,3.13980444444444,3.14378,3.14129818181818,3.14127,3.14175076923077,3.13935428571429,3.13843733333333,3.1421875,3.14142117647059,3.14176666666667,3.14344210526316,3.142084
"163",3.14404,3.1418,3.14345333333333,3.14055,3.140824,3.14418666666667,3.14286857142857,3.141,3.14035111111111,3.140868,3.14148727272727,3.14071333333333,3.13865230769231,3.13938857142857,3.14089866666667,3.1409225,3.14646588235294,3.14140444444444,3.14332210526316,3.143208
"164",3.14196,3.14004,3.14097333333333,3.14261,3.145456,3.14114,3.14161714285714,3.14074,3.14108888888889,3.141328,3.1428,3.13969,3.14022153846154,3.14308857142857,3.138168,3.141725,3.14170823529412,3.14254,3.13906947368421,3.140428
"165",3.14388,3.13916,3.14193333333333,3.13981,3.140816,3.14208666666667,3.14076,3.14171,3.14041777777778,3.142776,3.14216,3.14156666666667,3.14237846153846,3.14107714285714,3.14223733333333,3.13975,3.14273176470588,3.14178888888889,3.14348421052632,3.141116
"166",3.13368,3.1381,3.14406666666667,3.14121,3.143496,3.14192,3.14113714285714,3.14402,3.14068,3.144128,3.14106545454545,3.14054333333333,3.14328307692308,3.14082857142857,3.141936,3.14434,3.14113176470588,3.14147333333333,3.14168,3.142632
"167",3.15216,3.1449,3.14322666666667,3.14274,3.144408,3.14102666666667,3.13974285714286,3.143305,3.14134222222222,3.139928,3.14073090909091,3.14161333333333,3.14125846153846,3.14315428571429,3.142272,3.142435,3.14228705882353,3.14211111111111,3.14065684210526,3.139388
"168",3.13492,3.13666,3.14190666666667,3.1369,3.1394,3.1408,3.14201142857143,3.14122,3.14087555555556,3.145028,3.14236727272727,3.14149,3.14279384615385,3.14074285714286,3.142704,3.14392,3.14026588235294,3.14104666666667,3.14283157894737,3.141172
"169",3.15248,3.14854,3.1456,3.13956,3.141968,3.14210666666667,3.14109714285714,3.140685,3.14086666666667,3.14032,3.13976727272727,3.14291333333333,3.14212307692308,3.14117714285714,3.14046933333333,3.141515,3.14048,3.14192,3.14031368421053,3.143742
"170",3.14808,3.14432,3.14282666666667,3.13777,3.140856,3.14127333333333,3.14087428571429,3.14126,3.14286666666667,3.142596,3.14211636363636,3.14332666666667,3.14067076923077,3.14103142857143,3.14275733333333,3.1437125,3.14283294117647,3.14041111111111,3.14239368421053,3.14179
"171",3.1424,3.136,3.14498666666667,3.13903,3.139408,3.13871333333333,3.14100571428571,3.14305,3.14217777777778,3.142672,3.14202181818182,3.14188,3.13874153846154,3.14231428571429,3.141336,3.140925,3.13858823529412,3.14132,3.14283157894737,3.143308
"172",3.14612,3.1419,3.14584,3.14071,3.142256,3.14224,3.14323428571429,3.13915,3.14144888888889,3.140632,3.14398181818182,3.14181,3.13800615384615,3.14297428571429,3.14170133333333,3.1413,3.14218823529412,3.14081777777778,3.14180421052632,3.140936
"173",3.14324,3.136,3.14010666666667,3.14002,3.144056,3.14244,3.14225714285714,3.141605,3.14084,3.141504,3.14303636363636,3.14177666666667,3.14083692307692,3.13968571428571,3.143304,3.139655,3.14139058823529,3.14070444444444,3.14272210526316,3.143372
"174",3.1454,3.13798,3.13913333333333,3.14239,3.142608,3.1411,3.14298857142857,3.14313,3.14133333333333,3.140456,3.14141818181818,3.13987333333333,3.14424307692308,3.13970857142857,3.141032,3.14253,3.14121176470588,3.14281777777778,3.13978315789474,3.141548
"175",3.14276,3.13916,3.14106666666667,3.14098,3.142344,3.14132666666667,3.13940571428571,3.139315,3.14102222222222,3.141756,3.14372,3.14254666666667,3.13900307692308,3.14148,3.14486666666667,3.14148,3.14086117647059,3.14173111111111,3.14021684210526,3.141436
"176",3.13976,3.13578,3.13777333333333,3.14254,3.142008,3.14679333333333,3.14049714285714,3.14452,3.14096888888889,3.14254,3.14025090909091,3.14439,3.14345230769231,3.14180285714286,3.14324533333333,3.1406,3.14450823529412,3.14103555555556,3.13997263157895,3.14142
"177",3.13076,3.1374,3.14409333333333,3.14188,3.144784,3.1426,3.14318857142857,3.139765,3.14335111111111,3.14342,3.14242181818182,3.14211,3.14183076923077,3.14209142857143,3.143768,3.14116,3.14247058823529,3.14150888888889,3.14335157894737,3.142188
"178",3.1344,3.1435,3.14424,3.14247,3.141936,3.14082666666667,3.13944,3.14435,3.13898222222222,3.141008,3.14263272727273,3.13974333333333,3.14091692307692,3.14201428571429,3.14350666666667,3.1411775,3.14113411764706,3.14178,3.14289894736842,3.140384
"179",3.1412,3.13838,3.14029333333333,3.13927,3.139016,3.14134666666667,3.13626285714286,3.14488,3.14295111111111,3.14072,3.14095272727273,3.14176333333333,3.14246461538462,3.14192285714286,3.14077333333333,3.1399875,3.14082352941176,3.14184444444444,3.14141473684211,3.140278
"180",3.14656,3.14316,3.14230666666667,3.13713,3.141248,3.14401333333333,3.14172571428571,3.144635,3.13708888888889,3.142788,3.14125454545455,3.14245,3.13817846153846,3.14255428571429,3.14078133333333,3.1415775,3.14072705882353,3.14205111111111,3.14272631578947,3.140126
"181",3.13788,3.14308,3.14422666666667,3.14444,3.137584,3.14087333333333,3.14017714285714,3.1409,3.14311111111111,3.141516,3.14225090909091,3.14380333333333,3.14226461538462,3.14158571428571,3.142816,3.141225,3.14299529411765,3.14118666666667,3.14207157894737,3.140406
"182",3.14,3.14366,3.14362666666667,3.14136,3.144112,3.13677333333333,3.13938285714286,3.14127,3.14051111111111,3.143624,3.14013090909091,3.14155,3.14156307692308,3.14083428571429,3.141872,3.143795,3.14179294117647,3.14103777777778,3.14390736842105,3.14163
"183",3.1442,3.13736,3.13742666666667,3.14343,3.143984,3.14458666666667,3.14341714285714,3.13962,3.14321777777778,3.143236,3.13992727272727,3.14290333333333,3.14213230769231,3.14128857142857,3.14271466666667,3.14224,3.14113882352941,3.14172222222222,3.14161473684211,3.14297
"184",3.13856,3.13946,3.142,3.14078,3.144184,3.14232,3.14448,3.14039,3.14255555555556,3.1413,3.14226909090909,3.13972,3.14174153846154,3.14246,3.14059733333333,3.141495,3.13866588235294,3.14185777777778,3.14262105263158,3.14206
"185",3.13396,3.1442,3.14537333333333,3.13922,3.142664,3.14348666666667,3.14117142857143,3.139235,3.14135555555556,3.14066,3.14050545454545,3.14351666666667,3.14116307692308,3.14372571428571,3.141024,3.1402775,3.14033882352941,3.14295333333333,3.14144,3.141148
"186",3.1432,3.14244,3.13998666666667,3.14352,3.145072,3.14487333333333,3.14142285714286,3.14147,3.14221333333333,3.140892,3.14049454545455,3.14426666666667,3.14180307692308,3.14201142857143,3.14117066666667,3.1425625,3.13943529411765,3.14082222222222,3.14166947368421,3.142024
"187",3.13328,3.14266,3.14425333333333,3.14129,3.147488,3.14084666666667,3.14362857142857,3.13666,3.13954666666667,3.141788,3.14178545454545,3.14292666666667,3.14059384615385,3.14026,3.14123733333333,3.1404925,3.14350588235294,3.13944888888889,3.14296631578947,3.141284
"188",3.13208,3.13804,3.14290666666667,3.14441,3.141304,3.14314666666667,3.14277714285714,3.14232,3.14462222222222,3.143864,3.14262909090909,3.14212666666667,3.14313846153846,3.13963714285714,3.14185066666667,3.139945,3.14278117647059,3.14182444444444,3.14282736842105,3.143082
"189",3.15312,3.1437,3.14196,3.1402,3.142144,3.14228666666667,3.13839428571429,3.141165,3.14080444444444,3.140332,3.14073818181818,3.13924666666667,3.14210153846154,3.14040285714286,3.139232,3.1425475,3.14252705882353,3.14027333333333,3.14099789473684,3.140448
"190",3.15036,3.14488,3.13534666666667,3.1372,3.139496,3.14328666666667,3.14380571428571,3.141095,3.14206222222222,3.142764,3.14303636363636,3.14208,3.14377538461538,3.14091714285714,3.142072,3.14125,3.13910352941176,3.14155777777778,3.14164631578947,3.140874
"191",3.14004,3.14474,3.13961333333333,3.13985,3.136216,3.14288666666667,3.13691428571429,3.14208,3.14228444444444,3.142832,3.14362909090909,3.14149666666667,3.14126153846154,3.14265142857143,3.14141866666667,3.140415,3.14198823529412,3.14113333333333,3.14295368421053,3.139626
"192",3.1316,3.13798,3.13990666666667,3.14163,3.14732,3.14051333333333,3.14005714285714,3.140695,3.13840444444444,3.141332,3.13911272727273,3.13809666666667,3.14076307692308,3.14396857142857,3.142008,3.138905,3.14276705882353,3.14053111111111,3.14246315789474,3.14093
"193",3.13924,3.14418,3.14006666666667,3.13912,3.142464,3.14425333333333,3.13753142857143,3.141475,3.13890666666667,3.139612,3.14177090909091,3.14299666666667,3.14230461538462,3.14034,3.14076,3.1436525,3.14101647058824,3.14286888888889,3.14000631578947,3.140992
"194",3.13252,3.13738,3.14741333333333,3.13874,3.143344,3.13814,3.14492571428571,3.139765,3.14584444444444,3.140164,3.14153818181818,3.14197,3.14377846153846,3.14127142857143,3.142288,3.1434475,3.14170117647059,3.14312,3.14010947368421,3.140126
"195",3.14188,3.14048,3.14509333333333,3.14555,3.1422,3.14176,3.14273714285714,3.14213,3.13977333333333,3.143096,3.14221454545455,3.13934,3.14108307692308,3.14345714285714,3.140688,3.1427525,3.14333176470588,3.14238666666667,3.14185894736842,3.14147
"196",3.15312,3.14124,3.14417333333333,3.14692,3.143592,3.13936,3.14348571428571,3.143715,3.13991111111111,3.139684,3.14022909090909,3.1435,3.14364,3.14105714285714,3.142688,3.1443275,3.14170352941176,3.14290444444444,3.14003157894737,3.140374
"197",3.14088,3.14372,3.14006666666667,3.14083,3.143088,3.14317333333333,3.13891428571429,3.14121,3.14089333333333,3.139868,3.13957090909091,3.13941,3.14176307692308,3.14442,3.141152,3.14222,3.14266352941176,3.14137777777778,3.14311789473684,3.143392
"198",3.14164,3.1433,3.14062666666667,3.14161,3.140472,3.13899333333333,3.14109142857143,3.142815,3.14027555555556,3.143412,3.14289090909091,3.14271666666667,3.14269538461538,3.14136285714286,3.14020533333333,3.142665,3.14212705882353,3.13945777777778,3.13993894736842,3.139428
"199",3.14196,3.13856,3.14716,3.13951,3.13732,3.14372666666667,3.14070857142857,3.14046,3.14344444444444,3.14172,3.14238181818182,3.14088333333333,3.14057538461538,3.14177142857143,3.14162933333333,3.141165,3.14227058823529,3.13892,3.14296631578947,3.142458
